"Age","Education_Years","Department","Tenure_Years","Years_Current_Role","Base_Salary_Lakh","Annual_Bonus_Lakh","Job_Satisfaction","Manager_Support","Workload_Index","Work_Life_Balance","Training_Hours","Promotion_Last_3Y","Projects_Completed","Absenteeism_Days","Overtime_Hours","Remote_Work_Days","Engagement_Score","Attrition"
34,19,"Sales",18.9,11.1,19.13,3.44,3.6,3.2,53.5,2.6,41,0,14,7,27.6,4,3.03,"No"
33,15,"Sales",9,2.4,15.38,2.38,2.2,4.1,62.9,3,28.6,0,7,5,80,2,2.37,"Yes"
37,18,"Finance",4.8,2.7,12.31,2.4,3.8,5,78.4,3,42.1,0,6,7,24.3,3,2.92,"No"
48,13,"Sales",0.3,4.6,7.94,0.92,3.6,2.6,43.1,4,35.5,1,10,9,32.3,5,2.99,"No"
31,18,"Operations",1.2,1.7,8.47,0.76,3.7,2.8,40.8,2.7,22.8,0,5,5,22.2,1,3.98,"No"
21,20,"Operations",3.1,8.7,6.23,0.54,4.5,3.2,56.5,3.7,66.8,1,11,4,57.3,5,4.22,"No"
26,17,"Marketing",4.9,1.7,9.77,0.92,1.9,3.4,55.5,4.1,46.3,1,9,5,40.8,1,3.27,"No"
36,19,"Operations",10.2,6.7,12.3,1.48,3.7,3.9,43.5,4.7,18.1,1,10,6,13,5,4.47,"No"
36,16,"Operations",13.3,3.7,14.97,1.73,2.9,3.2,84.7,2.7,17.6,0,7,6,62.5,3,1.65,"Yes"
25,14,"HR",3.2,7.3,9.1,1.45,2.1,3.8,84.7,3.6,20.6,0,7,6,37.9,2,3.66,"Yes"
28,19,"Finance",0.3,6.9,7.69,1.07,3.2,1.8,58.5,2.8,11.2,0,6,7,38,5,5,"Yes"
37,14,"Technology",4.8,5,8.01,1.28,2.8,4,63.6,3.7,32.3,0,7,5,29.9,3,3.56,"No"
33,20,"Technology",1.2,3.1,6.27,0.62,3,3.6,61.5,3.1,31.9,1,6,10,66.8,3,3.55,"No"
21,13,"Sales",0.3,1.1,4.46,0.59,4.1,2.4,56.8,1.6,19.8,0,9,6,69.9,4,3.45,"Yes"
32,15,"Finance",13.6,6.6,8.81,1.71,2.7,4,57.3,3.1,14.7,1,8,2,12.4,5,4.65,"No"
26,19,"Technology",1.6,1.7,7.75,1.01,3.3,4.2,73,4,35.3,1,8,6,51.2,5,3.69,"No"
39,15,"HR",1.1,5.3,7.84,0.5,4.3,2.8,47.6,3.3,26.9,1,8,2,47.9,5,3.11,"No"
37,17,"Technology",12.4,8.4,20.19,3.37,3.5,2.3,71.1,2.1,82.7,0,15,3,33.4,4,2.79,"No"
46,16,"Sales",4.9,6.3,13.4,2.44,2.1,1.9,59.6,3,19.6,0,5,3,56,4,2.92,"Yes"
38,16,"HR",1.5,3.5,8.09,0.44,4.1,5,76.1,3.7,49.1,0,10,3,10.7,5,3.37,"No"
47,14,"Finance",0.6,4.7,7.89,0.8,3.3,4.2,35,2.3,44.5,0,6,4,23.4,3,3.07,"No"
26,14,"Marketing",8,4.8,12.73,2.49,4.8,4.6,60,2.5,40.2,0,7,11,35,4,2.37,"No"
33,16,"Sales",4.1,5.8,8.17,1.6,5,4.1,51.8,2.7,36.6,1,5,3,66.4,4,3.08,"No"
21,20,"Marketing",9.8,3.5,11.19,1.9,2.5,3,45,4.1,31.9,1,10,4,24.1,5,2.71,"No"
24,18,"Sales",16,9.7,24.53,3.43,2.6,2.5,70.8,1.2,26.9,1,8,2,12.1,3,3.98,"No"
27,14,"Finance",0.4,1.1,6.86,0.95,2.1,3.6,42,5,18.2,0,7,2,19.2,2,2.61,"No"
42,16,"Technology",0.8,2.4,11.92,1.48,3.2,5,70.4,4.9,50,0,7,4,39.4,0,3.12,"No"
36,20,"Technology",1.9,7,7,0.6,3,2.9,90.9,2,28.3,0,9,3,21.7,3,3.93,"Yes"
47,12,"Technology",5.8,4.4,11.92,1.02,2.2,2.9,85.1,2.1,24.6,0,9,1,51.5,4,3.11,"Yes"
40,19,"Marketing",1.1,2.7,8.88,1.03,4.3,3.6,80.6,1.8,18.3,0,6,2,72.1,4,4,"Yes"
32,19,"Finance",1.7,4.8,10.38,1.24,3,2.8,57.8,2.7,22.3,0,7,4,30.3,4,2.77,"Yes"
21,17,"Finance",6.9,4.3,10.03,1.78,3.2,2.7,28.4,2.9,23.1,0,5,4,22.5,4,3.17,"No"
35,20,"HR",9.5,3.7,11.85,1.3,3.2,3,49.6,1.5,68.6,1,15,5,12.7,0,1.8,"No"
28,16,"Technology",0.5,0.3,5.48,0.47,4.2,3.3,65,2.5,20.6,0,8,4,19.1,1,3.89,"No"
27,18,"Marketing",9.5,8.8,17.62,2.64,3.1,3.5,73,2.5,28.1,0,9,7,56,3,3.71,"Yes"
46,17,"Operations",3.2,4.3,8.78,1.54,3,1.7,59.7,2.9,13.9,0,5,6,57,3,4.61,"Yes"
42,17,"Sales",9.1,4.9,20.28,3.33,4.7,3.2,65.8,3.1,41.8,0,9,7,25.5,2,3.02,"No"
42,17,"Finance",1.7,2.9,10.33,0.52,2.2,3.3,96.8,2.7,30.3,0,7,0,6.8,1,2.16,"Yes"
43,15,"Sales",3.4,2.3,6.64,1.26,2.3,3.1,64.7,4.4,51.9,0,8,4,56.6,5,3.2,"Yes"
51,20,"Operations",0.4,1.1,11.47,1.83,3.7,3.7,55.8,4.2,41.3,0,11,5,60.3,3,3.03,"No"
44,16,"HR",3,3.2,8.32,1.53,4.6,3.7,37,2.2,82.4,0,12,4,57.3,3,3.42,"No"
40,14,"Finance",1.7,0.3,7.16,0.82,2.7,3.8,35.6,4.3,22.7,0,7,6,19.9,2,2.02,"No"
34,14,"Sales",0.6,5.1,8.09,1.62,2.1,3.2,43.1,3.9,46.4,1,7,5,29.3,4,3.36,"No"
39,14,"Operations",5.9,3,10.19,1.22,4.9,3.8,31.2,3.3,20.5,1,8,3,27.4,3,3.01,"No"
36,17,"Sales",1,0.8,6.35,0.45,4.8,2.6,78.6,2.2,31.8,0,11,6,45.4,3,3.64,"Yes"
28,18,"Operations",4,0.3,9.82,0.68,3.2,2.9,74.8,3.1,35.2,1,6,5,3.9,5,2.09,"No"
28,15,"Marketing",6.5,6.7,10.95,0.66,3.5,4.7,52.5,2.8,49.7,0,10,3,42.8,3,3.73,"No"
22,18,"HR",14.5,2.2,18.18,2.75,3.9,2.9,85.6,3.5,23.4,1,10,5,9.7,5,2.03,"No"
31,17,"Sales",0.3,0.5,8.53,0.92,2.4,3.2,42.7,3.7,30.5,0,8,2,16.7,5,2.35,"No"
25,15,"Operations",15.8,7.9,24.57,1.82,3.3,4.2,81.7,2.4,20.9,0,7,2,36.9,5,3.45,"No"
41,15,"Technology",9.3,4.3,10.07,1.41,4.4,4.1,100,2.7,36.4,1,11,9,10.5,1,2.27,"No"
42,19,"Technology",2.6,2.4,5.26,0.87,2.3,2.9,83.7,4.2,28.3,0,6,7,34.9,2,3.3,"Yes"
29,15,"Operations",3.7,0.3,9.78,0.54,1.6,5,22.2,2.8,48.1,0,12,5,45.4,1,3.42,"No"
43,19,"Sales",21.2,8.4,27.38,3.23,3.8,4,48.4,3.3,38,0,11,3,19.5,3,2.14,"No"
32,17,"Technology",1,3.4,14.33,2.33,3.5,3.5,31.1,3.2,27.9,1,5,2,15.8,1,2.27,"No"
23,16,"Marketing",4,0.3,8.6,1.53,4.1,4.3,49.7,2.8,43,1,9,1,18.8,2,4.44,"No"
36,15,"Technology",15.5,6.4,17.11,3.35,3.9,3.1,76.2,3.1,39.4,0,12,7,58,3,3.49,"No"
21,20,"Technology",2.3,1.2,9.67,1.76,4.2,2.5,44.6,4.1,7.7,1,2,11,26.1,3,3.94,"No"
56,16,"Technology",4.6,3.2,11.02,1.42,1.9,3,56,2.7,27.8,0,9,6,67.4,5,3.59,"Yes"
44,19,"Sales",10.8,5.7,8.41,1.01,4,2.7,71.7,3.1,10.1,0,5,1,53,0,4.6,"No"
27,18,"Operations",3,0.8,12.09,0.68,2.9,3.3,33.7,3.9,22.4,0,8,4,7,5,3.37,"No"
36,16,"Sales",21,10,27.21,1.95,4,4.6,100,3.9,40.3,0,11,4,9.5,1,3.93,"No"
36,18,"Marketing",6.7,7.2,10.43,0.71,3.8,3.4,55.8,3.4,47.9,0,7,5,35.8,3,3.76,"No"
37,15,"Technology",2.7,7,6.63,0.8,3.6,2.9,74.9,2.3,44,0,7,6,39.6,1,3.89,"Yes"
34,18,"Technology",22.4,9.9,27.1,3.48,4.6,1.2,57,3,49.3,0,11,2,18.5,1,3.46,"No"
34,16,"Technology",5.5,0.3,10.96,0.78,4,3.6,37.9,4.9,21.3,1,8,6,20.8,1,2.76,"No"
29,19,"Operations",9.6,6.8,15.64,1.62,4,3.7,61.3,2.7,57.6,0,15,3,28.9,3,3.35,"No"
21,12,"Sales",7.4,5,8.64,1.68,4.9,3.4,39.2,4.9,49,1,11,2,26,5,3.72,"No"
32,15,"Sales",2.8,0.3,9,1.45,2.5,3.9,43.2,2.2,8.1,0,5,6,45,2,2.17,"No"
36,18,"Sales",1,0.3,8.92,0.48,4.2,3.7,50.3,2.5,50.6,0,12,5,13.9,0,3.53,"No"
21,15,"Finance",1,3.4,6.38,0.88,2.3,3.7,40.7,3.6,22.7,0,7,2,25,3,4.22,"No"
56,17,"Technology",12.7,5.1,14.58,1.66,1.3,5,34.4,4.7,14.1,1,7,3,21.2,0,5,"No"
35,17,"HR",13.2,8.1,12.36,2.28,4.3,4.6,53.8,4.6,26,1,7,6,34.4,1,3.06,"No"
34,18,"Sales",8.1,1.1,15.04,1.31,3.2,3.7,64.5,4.3,35.8,0,10,4,38.1,2,3.54,"No"
21,15,"Finance",1.2,0.4,5.92,1.09,2.8,2.6,61.6,4.8,35.8,1,7,3,31.1,0,3.68,"No"
37,12,"Finance",2.8,6,8.52,1.58,2.2,3.8,34.7,3,19.3,1,7,1,15.5,3,4.39,"No"
43,12,"Sales",18.9,3.5,29.94,2.25,4,2.8,59.9,5,25.1,1,8,6,13.3,2,4.02,"No"
30,20,"Operations",2,0.3,6.26,0.73,3.7,1.5,64.8,2.8,48.3,1,11,3,20.4,3,3.76,"No"
35,16,"Sales",0.3,0.3,8.2,1.2,4.2,2.2,75.4,4.8,15.2,0,6,7,37.7,5,3.73,"Yes"
32,16,"Technology",1.7,2.5,6.43,0.84,3.8,4.2,47.8,5,66.4,0,11,5,32.2,2,3.71,"No"
42,17,"Marketing",3.8,1.6,11.83,0.98,3.3,4.7,72,3.6,11.6,1,6,7,11.1,2,1.6,"No"
40,18,"Marketing",0.5,4.2,9.49,0.83,1.6,3.4,57,2.6,52.7,0,9,5,54.7,4,3.77,"Yes"
32,16,"Technology",3.8,5.6,10.72,1.89,3.8,2.9,34.4,2.7,8.5,1,5,5,36.1,2,2.49,"No"
43,19,"Technology",1.6,5,7.07,1.25,4,3.9,92.2,3.4,21.5,0,4,4,31.4,4,4.7,"No"
23,14,"Technology",6.6,6.2,13.09,2.61,3,2.6,57.7,3.6,52.3,1,9,5,7.5,2,4.09,"No"
53,16,"Operations",9.8,3,12.31,1.75,3.4,4.7,64.2,4.1,34.4,0,8,3,33,0,3.38,"No"
29,13,"Sales",6.4,3.1,14.23,0.93,3.3,3.5,76.2,2.6,13.1,0,6,3,21.9,1,3.02,"No"
33,16,"Finance",0.7,3.2,8.07,0.42,3.7,3.6,77.4,1.8,43.8,0,8,5,48.7,4,3.54,"Yes"
48,18,"Operations",1.5,0.3,8.01,0.69,4.6,2.9,65.4,3.4,24.1,0,9,8,27.5,4,5,"No"
33,18,"Operations",0.6,3.8,11.34,1.27,4.4,3.6,53.3,3.9,17.1,0,4,3,18.3,3,3.34,"No"
25,17,"Sales",5.1,0.3,10.04,1.98,3.1,3.8,76.7,2.3,51.7,0,11,3,20.2,3,3.45,"No"
27,15,"Marketing",1.1,4.3,6.73,0.77,4.7,3.8,68.4,3.8,24.2,0,6,7,14.7,5,2.93,"No"
34,16,"Sales",9.6,8.2,10.63,1.41,2.3,2.4,78.8,1.9,13.3,1,5,3,10.9,3,2.71,"Yes"
39,16,"Operations",15.4,4.8,15.48,1.67,4.3,2.2,39.4,3,28.1,0,8,9,23.5,5,2.79,"No"
35,16,"Sales",0.3,4.1,6.25,0.8,1.9,3.5,49.4,1.3,8.9,0,6,6,20.1,5,3.87,"Yes"
52,17,"Finance",3.6,4.7,9.43,1.79,2.7,3.9,61.9,2.8,21.8,0,4,4,47.7,0,4.41,"Yes"
28,16,"Operations",2.8,2.3,7.38,0.81,3.9,3.6,72.3,3.5,38.2,0,9,7,22.7,1,2.58,"No"
41,16,"Technology",16.1,9,18.69,3.56,3.4,4,76.7,4.5,8.9,1,6,8,11.8,3,3.96,"No"
43,16,"Sales",1.6,4.1,7.19,1.02,3.5,2.8,23.3,3.7,36.9,0,7,2,29.1,4,3.14,"No"
43,19,"Marketing",1.5,4.8,9.67,1.77,2.9,2.5,48.6,2.9,14.3,0,6,7,20,1,3.13,"Yes"
26,14,"Finance",1.8,4,8.32,1.04,3.1,3.5,46.5,2.8,10.5,0,4,5,37.7,3,3.04,"No"
30,16,"Technology",13.1,7.5,20.62,1.53,2.9,2.8,46.3,3.5,55.3,0,12,4,47.4,1,3.14,"No"
22,19,"Technology",2,0.3,8.09,1.21,3.4,4.4,59.5,3.1,23.3,1,7,7,28.6,2,4.32,"No"
28,18,"Operations",4.9,3.8,11.22,0.59,3.7,3.9,62.4,1.8,11,0,5,1,23.1,5,3.78,"No"
25,18,"Sales",4.5,4.5,12.35,1.38,3.2,3.5,69.4,3.4,18,1,8,5,61.1,3,3.6,"Yes"
24,14,"Technology",1.3,6.4,11.39,1.97,3.5,4.4,58.3,2.4,48.5,0,12,3,22.2,3,3.25,"No"
24,14,"HR",4.5,2,10.44,1.94,2.5,3.2,53.3,3.5,40.9,0,7,3,49.9,2,5,"No"
34,17,"Technology",3.1,6.4,11.77,1,3.9,3,43.2,3.6,24.4,1,8,7,20,0,1.59,"No"
35,12,"Operations",1.6,2.7,6.38,1.01,2.5,3.7,74.3,4.2,40.9,1,8,6,17.1,0,3.36,"No"
27,20,"Marketing",12.1,8.8,16.23,2.23,4,4,67,2.8,20.3,1,6,3,10.7,3,3.36,"No"
26,17,"HR",4.5,3.5,14.93,1.33,3.1,3.5,76.7,3.9,55.8,1,9,6,17.5,0,2.82,"No"
21,17,"Marketing",1.8,4.7,7.77,1.44,3.6,3,65,3.6,34.6,0,6,6,41,5,4.32,"Yes"
27,16,"Technology",11.5,2.1,20.45,4.07,3,3.4,84.5,3.1,28.6,0,8,5,34.5,2,3.99,"No"
31,15,"Finance",4,4.3,8.51,0.95,3.7,3.7,67.3,2.7,19,1,5,3,45,3,2.46,"No"
33,16,"Technology",25,8.8,30.27,4.62,4,3.1,42.5,4.7,35.2,0,9,5,42.6,4,2.76,"No"
43,20,"Technology",2.4,1.9,10.35,1.68,3.4,5,27.4,3.9,28.3,0,4,4,24.6,2,3.3,"No"
38,13,"Sales",2,4.7,14.15,1.93,3,4.2,33.4,4.7,13.8,1,8,3,46.6,1,3.97,"No"
38,17,"Technology",0.3,0.7,9.8,1.38,1.9,3.2,76.8,3,20.4,0,5,6,29.8,3,4.98,"Yes"
34,17,"Marketing",13.4,6.8,14.37,2.39,3.5,3.5,44.1,2.7,56.5,1,11,3,11.3,4,1.85,"No"
21,16,"Operations",0.3,0.3,10.53,1.26,3.4,2.5,65,1,69.1,0,12,10,34.6,3,3.42,"Yes"
35,16,"Operations",4.5,5.4,9.58,1.11,1.8,3.2,60.1,3.3,49.6,0,10,3,38.5,1,3.1,"No"
25,15,"Operations",4.6,1.9,9.94,0.72,2.9,3.6,54.1,3.4,83,1,14,1,63,5,2.44,"No"
40,18,"Marketing",7.1,2.2,14.74,1.09,2.8,2.3,65.5,4.2,53.1,1,11,6,47.6,3,3.42,"No"
31,17,"Marketing",25,9.7,24.1,2.36,3.7,2.6,62.8,1.7,15,0,9,9,10.8,5,2.64,"No"
33,16,"Technology",3.4,2.3,8.74,1.19,3.5,3.1,75.5,2.4,18.1,1,9,3,16.6,4,3.65,"No"
47,15,"Sales",3.3,5,11.33,1.47,3.6,2.8,65.7,2.5,28.8,1,6,5,55.2,5,3.36,"Yes"
31,15,"HR",4.3,2.8,16.59,1.08,2.7,4,68.7,3.4,22.5,1,8,7,32.9,4,2.8,"No"
30,17,"Operations",4,6,8.21,0.7,2.9,3.6,54.6,2.6,33.4,1,9,4,67.7,2,3.31,"Yes"
44,14,"Technology",3.3,3.2,10.45,1.01,5,3.8,66.1,3.4,12.1,1,6,1,19.9,5,3.97,"No"
30,17,"HR",5.3,8.1,14.33,1.05,4.1,3.5,31.2,3.1,17.2,1,7,3,16.1,0,2.4,"No"
38,16,"Sales",4.3,4.7,10.14,1.06,2.7,3.3,43.8,4,32.9,1,7,6,26.5,5,2.69,"No"
38,18,"Sales",5.3,4.2,20.54,2.72,2.9,3.3,66.9,3.6,24.4,1,6,4,19,5,4.56,"Yes"
40,12,"Operations",4.8,6.8,13.71,1.56,4.1,3.5,74.8,3.2,8.3,0,6,3,41.7,5,3.87,"No"
38,19,"Technology",3.8,4.4,7.25,1.26,3.2,3.7,97.9,2.9,18.3,0,9,3,6.5,5,4.09,"Yes"
29,18,"Sales",5.4,6.5,8.51,1.24,5,3.3,45.6,3.8,40.5,1,9,3,9,4,3.35,"No"
31,20,"Technology",4.7,2.9,12.39,2.25,3.2,3.5,78.2,3,45.8,0,10,6,40.9,2,2.99,"Yes"
37,19,"Operations",7.6,2.5,10.33,0.67,3.6,2.5,62.1,3.7,32.1,0,8,4,25.5,2,3.93,"No"
40,17,"Finance",5.9,6.3,10.75,0.91,5,2.1,46.2,4.2,31.1,0,7,4,46.3,5,3.05,"No"
33,16,"Marketing",3.4,2.5,12.89,0.69,3.8,3.2,46.3,4.5,59.3,0,9,6,23.9,4,2.89,"No"
32,12,"HR",0.9,2,9.14,0.46,2.2,2.7,73.3,1.8,53.2,0,9,4,56.5,5,2.91,"Yes"
35,14,"HR",0.3,7.1,14.17,1.6,2.8,3.6,76.8,3.6,38.5,1,6,1,33.5,1,5,"No"
37,16,"Operations",0.4,0.6,5.29,0.47,4.3,3.9,71.4,4.2,32.3,0,7,4,30.9,5,3.21,"No"
39,12,"Sales",1.6,5.6,14.04,2.74,4.1,3.2,74.3,3.1,41.7,0,10,5,26.5,3,3.2,"Yes"
29,15,"Technology",4.3,4.7,9.99,0.68,2.6,2,66.8,3.1,26.5,1,6,6,21.1,1,3.26,"Yes"
39,13,"Sales",1,2.9,7.27,0.99,4.4,3.5,68.4,2.2,22.6,0,6,3,30.4,2,3.71,"Yes"
28,18,"Operations",7.9,6.8,13.97,1.06,3.1,3.6,43.9,3.5,17,1,4,4,14.5,2,3.11,"No"
40,12,"Marketing",0.3,0.8,9.27,1.76,3.7,3.8,64.2,2.7,68.3,0,11,5,35.6,2,3.01,"No"
28,18,"Sales",7.7,3.5,11.62,2.05,2.8,2.5,64,1.7,16.3,1,7,6,31.9,2,5,"Yes"
35,13,"Technology",0.7,5.1,11.98,1.21,1.7,3.2,92.8,1.4,5.5,0,4,1,52.6,1,3.43,"Yes"
46,20,"Sales",0.4,0.3,7.34,0.75,3.4,4.3,80.7,4.5,62.1,0,10,2,27.2,5,3.64,"No"
53,19,"Sales",2,4,7.9,0.6,2.5,3.4,39.1,4.2,8.8,0,4,8,17.8,2,2.75,"No"
42,19,"Finance",5,3.5,12.61,1.65,3,2.7,81.9,3.2,8.4,0,6,4,22,5,1.24,"Yes"
22,19,"HR",5.8,3.7,9.17,1.66,2.6,3.5,64.3,3,43.9,0,9,6,25.6,5,3.21,"No"
40,18,"Marketing",0.3,3.8,12.71,1.78,3.5,3.1,58.1,2.6,18.1,0,4,5,62.7,2,3.53,"Yes"
38,18,"HR",1.2,1.2,8.18,1.22,4.1,4.3,73.4,3,26.8,0,7,2,36.5,3,3.63,"No"
49,17,"Sales",2.9,7.2,13.68,1.84,3.2,3.8,59.3,3.1,28.7,1,6,3,40.2,2,3.29,"No"
30,13,"HR",17.5,6.5,37.74,6.67,2.7,3.8,66.4,2.1,44.7,0,9,4,62.4,4,1.91,"No"
46,18,"Marketing",0.8,3.2,8.32,1.46,3.1,5,93.9,2.7,37.5,0,12,4,21,2,3.5,"No"
35,15,"Sales",4.7,6,8.58,1.49,2.5,2.9,69.2,3,26.7,0,10,3,30.7,0,3,"Yes"
41,17,"Operations",1.3,0.5,15.49,2.67,3.5,4.3,69.4,1.4,30,0,9,9,34.1,3,3.11,"Yes"
39,17,"Technology",0.9,4.1,11.58,1.2,3,3.7,45.1,1.5,22.1,0,7,3,14.8,2,3.13,"No"
48,16,"Technology",0.8,0.3,6.67,0.66,3.4,3.7,79.4,3.8,17.1,0,7,4,8.2,4,1.86,"No"
21,17,"Marketing",4.8,6.1,11.22,1.85,2.6,4.4,54,4.3,14.9,0,6,6,19.4,4,3.73,"No"
40,18,"HR",7.9,4.8,14.65,1.09,4.6,4.1,65.3,4.2,45.1,0,10,5,29.4,0,4.91,"No"
33,17,"Operations",18.9,3.6,22.84,3.61,3.6,3.5,70.1,2.9,9.2,0,7,6,28.6,5,3.95,"No"
47,18,"HR",11.7,2.9,17.91,1.88,4.9,2.8,48,3.2,26.6,0,11,6,16.6,1,2.9,"No"
33,19,"Sales",0.8,6.3,6.54,1.2,4.3,3.4,68.9,3.8,71.5,0,10,8,55.4,5,3.7,"Yes"
46,15,"Marketing",9.1,1.5,20.49,2.84,3.5,3.9,75.4,2.2,35.5,1,8,2,12.2,2,2.7,"No"
35,20,"Technology",5.5,2.8,10.18,0.86,1.4,1.7,49.2,3.5,34.4,0,10,3,16.1,2,4.82,"No"
24,13,"Sales",2.6,1.3,10.7,1.77,1.9,4.1,49,1.6,12.9,0,5,7,33.6,0,3.29,"Yes"
36,17,"Operations",0.9,2.9,7.49,0.82,3.9,2.8,54.4,3.7,52.9,1,7,5,9.4,2,2.38,"No"
22,13,"Sales",8.4,2.4,14.99,1.41,4.7,3.4,53.8,4.5,29.6,0,9,3,27.2,1,4.19,"No"
28,15,"Sales",4.7,4.9,16.53,0.97,3.2,5,73.2,3.9,14,1,7,6,30.4,3,4.2,"No"
30,16,"Finance",0.8,5.5,6.74,0.42,4,4.2,90.7,2.8,36.5,0,8,3,7,1,1.99,"No"
34,15,"HR",9.4,3,12.62,2.47,3.4,2.7,85,2.2,35.8,0,12,1,80,3,2.15,"Yes"
28,13,"Technology",17.4,6.6,39.57,3.54,3.8,3.2,75,4.5,17.6,1,9,3,48.4,5,3.8,"No"
28,18,"Sales",14.2,2.2,11.28,1.85,2.8,3,62.2,2.3,62.8,0,14,5,32.6,5,4.32,"No"
31,15,"Technology",2.9,2.8,11,2.12,4.6,2.7,69.7,3.1,12.7,0,5,6,26.3,4,3.52,"No"
48,13,"Finance",1.9,3.4,10.91,0.95,4.3,3.9,81.9,3.4,18.1,0,5,6,71.2,2,3.62,"Yes"
30,16,"Technology",3.8,0.7,8.61,1.4,2.4,1.7,69.9,2.4,17.6,1,7,5,22.6,2,4.04,"Yes"
34,16,"Marketing",13,5.6,15.5,0.79,2.5,2.6,89.6,3.7,47,1,11,6,28.1,5,3.6,"No"
25,16,"Technology",0.9,3.3,15.77,1.9,3.5,4.4,77.7,2.9,13.8,0,3,4,14.8,3,2.45,"Yes"
33,13,"Marketing",3.5,0.3,13.25,1.68,3.8,4.1,45.6,4.1,31.8,0,7,1,29.5,0,2.81,"No"
34,13,"Operations",1.2,4.6,4.73,0.43,3.4,3.4,97.9,3.5,33.1,1,5,3,10.2,3,4.05,"Yes"
28,19,"Operations",4.7,4,10.06,0.64,3.8,3.7,24.1,4.7,72.3,0,9,5,16.8,5,2.73,"No"
24,17,"Operations",5.4,8.3,9.31,1.66,2.5,2.8,48.7,3.8,22.2,0,8,2,37.3,4,1.94,"No"
36,15,"Technology",6.5,3.5,16.41,0.96,3.4,3.4,39.4,1.4,30.5,1,8,8,17.9,4,3.19,"No"
44,19,"Operations",3.6,8,7.85,1.11,1.5,4.3,71.2,3.9,39.2,0,7,3,61.9,5,3.71,"No"
51,15,"Marketing",2,0.3,10.26,1.89,2.7,3.9,24.9,2.9,14,1,7,3,14.9,0,2.54,"No"
33,15,"Marketing",1.2,3.7,9.91,0.64,3.6,2.8,56.1,3.6,17.1,1,4,4,37.1,4,3.48,"No"
23,14,"Operations",25,7.7,18.01,1.93,3.1,3.1,33.5,1.7,29.1,0,9,3,26.6,3,3.75,"No"
28,16,"Operations",7.4,8.3,14.41,2.23,4.6,3.7,70.6,5,79.2,1,11,2,50.8,5,3.91,"No"
30,15,"Marketing",24.5,12.1,41.19,2.93,2.5,4.1,52.6,2.6,52.2,1,14,3,45.4,0,3.28,"No"
39,14,"HR",6.3,4.8,9.81,0.88,5,3.5,59.3,2.9,29.7,1,8,3,58.2,4,4.35,"No"
24,16,"Marketing",7,2.9,18.09,3.56,2.2,1.9,72.3,1.9,36.6,0,10,5,34.3,5,2.75,"Yes"
48,18,"Technology",2.4,3.3,10.07,1.28,4,5,79.5,3.5,27.2,0,4,4,30.5,0,3.97,"No"
30,15,"Finance",5.4,3,13.33,1.77,4.1,4.4,58.6,4.6,38,0,9,2,37.9,4,3.87,"No"
38,18,"Technology",0.3,5.1,12.14,0.62,4.3,3.8,85.3,3.3,14.1,0,7,1,43.7,3,3.57,"Yes"
37,16,"Operations",6.3,4.9,8.57,1.65,3.3,3.7,62.4,3.1,42.4,0,12,1,48.2,0,2.73,"No"
37,16,"HR",17.6,5.9,27.43,2.69,3.5,3.8,58.8,3.2,18.5,1,10,1,11.5,4,4.7,"No"
21,12,"Sales",8.8,5.2,14.18,2.08,3.3,3.9,65.2,2.1,23.3,1,7,8,41.6,3,2.68,"No"
36,14,"Finance",9.7,2.8,14.47,0.97,3.8,2.4,54.3,2.8,14.7,0,6,5,14.6,5,2.18,"No"
32,16,"Operations",10.2,6.3,21.64,2.6,4.8,3.6,51,4,33.4,1,8,10,14.6,2,4.22,"No"
49,17,"Sales",13.4,5.5,21,2.22,3,3.3,77.2,2.4,45.2,0,9,3,62.4,4,2.67,"Yes"
48,13,"Finance",3.1,4.2,15.31,1.69,2.8,5,40.6,2.9,31.8,1,7,5,25.5,5,4.99,"No"
30,20,"Technology",0.5,4.3,7.62,0.97,3.7,3,75.8,2.8,27.7,0,6,1,23.6,0,1.31,"No"
26,17,"Sales",7.2,4,11.52,1.11,3.2,4.9,86.7,3.7,49.7,0,9,5,43.3,3,2.87,"Yes"
46,14,"Operations",3.4,1.7,8.78,0.84,4.2,4,73.5,2.7,13.7,1,4,4,28.9,4,3.98,"Yes"
44,16,"HR",4.6,1.2,7.59,0.83,3.6,3.9,48.4,2.2,52.3,0,9,5,35.1,2,3.31,"No"
28,17,"Technology",6.2,2.7,10.15,0.6,2.6,3.6,45,2.2,27.3,0,9,5,6.3,3,3.64,"No"
39,19,"Operations",1.4,3.4,9.62,0.97,3.3,4,67.8,1.4,34.7,0,7,4,36.3,5,4.44,"Yes"
43,19,"Finance",12.8,3.3,24.23,3.77,2.2,2,53.5,2.5,61.5,0,14,4,29.9,2,3.54,"No"
47,15,"Sales",2.6,2.5,7.52,0.87,2.8,2.5,54.2,4.3,27.9,0,5,4,55.7,4,3.51,"No"
27,17,"Technology",3.6,4.9,9.03,1.57,2.3,3.2,65.4,2.8,22.7,1,9,7,21.6,1,3.55,"Yes"
36,19,"Technology",7.1,4.8,11.66,1.32,3.6,4.2,72.2,3.9,43.3,1,11,2,29.9,4,4.16,"No"
31,12,"Sales",3.3,2.6,6.48,0.48,3.8,3.3,73.4,2.9,13.5,0,6,5,12.9,3,4.5,"No"
41,17,"Sales",8.6,8.1,15.85,2.7,2.7,2.6,54.1,2.9,53.2,1,12,4,14.5,5,2.39,"No"
