"Age","Education_Years","Tenure_Years","Years_Current_Role","Career_Experience","Base_Salary_Lakh","Benefits_Value_Lakh","Annual_Bonus_Lakh","Compensation_Band","Training_Hours","Job_Satisfaction","Manager_Support","Workload_Index","Absenteeism_Days","Projects_Completed","Remote_Work_Days","Department","Performance_Score"
24,19,5.8,3,7.8,11.78,2.13,1.35,6,41.2,4.7,4,48.4,5,5,3,"Technology",100
27,15,4.3,2.7,8.6,8.43,1.47,1.2,4,10.8,4.1,3.4,48.4,4,6,4,"Sales",92.07
45,15,5,2.4,8.1,10.43,1.65,2.05,5,25.4,3.1,4.7,24.3,7,6,4,"HR",90.67
33,19,5.5,2.6,8.4,10.47,1.46,1.12,4,9.6,3.6,3.2,37,9,6,2,"Sales",87.11
35,15,4.9,3.2,7.8,11.11,2.22,1.87,6,42.4,4.1,3.8,35.9,4,10,0,"Marketing",100
43,15,4,2.4,9,13.8,1.29,1.18,5,37.5,1.9,3.9,67.3,3,5,3,"Operations",94.63
41,17,3,1.9,6.8,12.24,2.05,1.46,6,13,4.3,3.7,29.7,4,7,3,"Finance",100
30,17,8.9,5.4,16.9,8.8,1.32,0.95,5,40.1,3.1,4.1,65.5,5,9,2,"Sales",100
44,17,3.6,1.5,11.2,5.99,0.89,0.6,2,32.8,2.6,4.1,42.1,2,8,3,"HR",86.16
42,13,7.1,3.9,14.1,10.57,1.97,1.32,5,35.7,2.9,4.7,51.8,5,6,4,"Technology",100
27,16,6.5,3.1,11,10.44,1.47,1.11,5,10.3,2.3,2.7,60.6,3,6,4,"Technology",81.67
46,20,3.5,1.8,7.6,8.17,1.37,1.22,4,17.2,4.2,4.6,50.8,5,6,5,"Marketing",96.02
31,15,5.7,2.7,14.7,7.31,1.14,0.74,3,38.5,2.9,4.2,54.6,7,2,2,"Sales",89.04
59,19,2.8,1.7,4.6,9.97,1.23,1.44,6,27.2,2.8,4.4,57,2,6,4,"HR",98.73
28,14,9.9,4.1,14.1,13.76,1.97,1.67,6,36.2,3.6,2.4,55.9,4,7,2,"Sales",100
34,13,6.4,2.9,12.4,8.37,1.24,0.84,4,65.7,4.3,3.5,61.5,1,7,3,"Operations",100
26,17,3.8,2.3,6.4,8.42,1.17,1.01,5,16.1,1.3,3.6,95.6,7,6,3,"Technology",85.57
36,12,4.5,2.4,7,9.53,1.48,1.17,4,41.1,3.7,3.4,54.5,5,8,1,"Operations",100
51,18,8.4,4.8,14.8,13.23,2.16,1.78,6,29.1,3.6,4.4,41,4,8,3,"Finance",100
35,18,7.1,3.9,11,9.69,1.27,1.23,4,47.5,4.1,3.1,30.5,4,8,3,"Operations",100
29,17,3.5,2,6.9,6.89,1.17,1.04,3,24.1,3.6,4.2,55.7,7,7,0,"Finance",99.97
29,15,5.9,2.4,10.8,7.46,0.95,1.24,3,22.5,2.5,2.2,62.6,6,6,0,"Marketing",94.73
41,19,5.9,2.1,7.7,9.39,1.68,0.96,5,54.3,2.6,4.6,68,2,7,3,"Technology",100
42,18,4.9,2.4,8.4,13.14,1.73,1.59,6,52.2,1.9,4.2,33.9,3,10,5,"Marketing",100
48,14,2.6,1.4,4.8,6.55,1.19,0.85,4,26.5,4.8,2.7,54.6,3,7,2,"Operations",100
28,17,4.5,2.1,8.5,10.77,1.24,1.39,4,42.8,2.8,3.7,50.9,2,9,0,"Technology",100
43,16,6.4,3.3,10.6,9.55,1.59,1.06,4,40.5,2.2,3.7,45.3,5,5,5,"Sales",99.47
39,20,3.9,1.6,5.2,5.87,1.18,0.79,3,41.4,3.6,3.5,61.3,2,7,3,"Operations",100
42,14,7.5,3.5,10.3,20.36,2.24,2.26,8,45,2.9,3.8,50.1,7,8,3,"Operations",100
37,17,3.7,1.6,6.9,9.3,1.25,1.05,5,18.2,3.6,3.5,75.2,5,6,2,"Marketing",91.33
49,15,4.3,2.9,7.4,21.24,2.65,2.78,7,24.1,5,4.1,58.8,4,4,5,"Sales",100
22,19,5.7,3,9.6,12.31,2.16,1.67,6,27.3,3.8,3.3,71.9,4,6,5,"Technology",100
33,17,7.3,4.4,12.9,11.38,1.81,1.24,5,48.9,2.5,4.9,74.3,9,8,5,"Technology",100
37,14,4.6,3.1,9,10.13,1.59,1.46,5,44.1,4.7,3,62,5,4,4,"Operations",100
28,15,5.1,3.3,10.5,10,1.99,1.54,5,47.2,2,3.8,65.9,3,7,1,"Technology",100
48,19,6.1,3.8,11,8.37,1.52,0.66,4,47,2.6,2.7,56.2,0,6,0,"Technology",98.9
45,14,5.5,4.9,12.4,13.2,2.03,1.75,6,53.2,3.4,3.6,70.4,5,6,4,"Sales",100
33,13,3.3,1.6,3.8,8.47,2,1.53,5,21.4,3.2,3.6,52.4,7,5,5,"Technology",93.32
39,16,6.5,3.7,13.8,9.13,1.22,0.84,5,26.9,3.5,4.7,50.1,2,5,4,"Marketing",84.05
31,16,4.7,2.2,10,12.17,2.18,1.65,5,14.1,2.5,3.5,44.3,3,6,0,"Finance",95.03
31,14,8.7,5,18,7.24,1.1,0.89,4,40,4.7,1.9,61.8,3,10,4,"Technology",100
37,14,6.7,2.9,11.4,9.46,1.74,1.41,5,8.3,3.9,1.4,53.1,3,6,3,"Finance",87.66
22,14,6.1,4.1,9.9,11.75,1.64,1.72,5,30.2,4.1,4.1,77.5,5,3,3,"Technology",92.82
22,14,3.1,2,6.9,8.82,0.87,1.18,4,12.5,3.8,4.6,68.1,4,3,5,"Operations",83.33
38,16,6.6,4.2,10.8,9.5,1.59,1.4,5,27.3,2.5,4.8,58.9,2,6,3,"Operations",98.9
35,13,6.5,3.7,15.2,6.46,1.03,0.89,3,39.2,4.3,4.5,65.1,3,7,0,"Marketing",100
31,16,4,2.3,7.8,6.02,1.35,0.8,4,10.8,3.8,4.6,52.2,2,6,3,"Sales",87.89
37,14,6.5,2.8,8.8,6.43,0.79,0.61,2,33,3.8,3.9,83.4,1,8,2,"Marketing",97.03
37,16,5,3.4,8.9,10.9,1.79,1.23,6,26.7,3.8,3.2,57.3,3,5,2,"Marketing",93.18
34,14,4.4,2.6,6.2,13.4,2.14,1.47,6,16.2,2.7,4.4,58.6,7,6,4,"Finance",84.46
22,13,3.1,2.3,6.4,14.94,2.08,1.8,6,66.1,3.2,4,59.3,7,6,4,"Sales",100
32,14,14,7.6,27.3,5.55,1.02,0.7,2,24.1,3.2,4.3,64.1,5,6,3,"Technology",90.97
36,13,1.9,1.4,3.5,9.1,1.31,1.31,5,12.4,4.2,3.3,82.6,5,5,3,"HR",80.74
39,17,5.4,3.1,9.4,11.98,2.49,1.71,6,33.5,3.9,2.8,64.8,7,9,5,"Finance",98.57
56,16,2.9,1.2,4.3,6.56,1.02,0.82,3,32.3,4,1.9,81,2,7,3,"Technology",85.93
39,17,4,2.4,10.1,8.73,1.49,1.14,5,73,3.2,4.5,38.9,1,6,1,"Operations",100
35,15,5.7,3.5,12.3,8.84,1.51,0.98,5,21,2.8,4.1,57,7,5,2,"Operations",100
48,18,5.5,3,14.6,14.94,2,1.76,6,46.2,3.1,4.2,72.3,6,7,4,"Marketing",100
38,19,4.1,2.2,6.2,9.06,1.41,1.26,5,39.4,4.4,4.7,50.9,6,4,1,"Technology",92.97
54,15,9.8,3.8,11.5,11.3,1.92,1.42,7,34.1,3.1,4.9,45.5,2,6,2,"Technology",100
32,16,6.9,3.4,7.8,10.74,1.71,1.26,6,9.1,3,4.6,80,10,7,2,"Sales",94.91
42,17,5.3,2.7,6.6,11.81,2.19,1.54,6,37.5,2.7,3.3,18.9,2,6,4,"Technology",100
29,15,6.9,2.9,8.1,9.9,1.62,1.35,4,20.1,1.7,3,37.6,2,4,5,"Operations",90.37
41,14,5.6,3,9.1,16.18,1.76,1.46,6,47.2,3.6,3.5,53.5,4,7,4,"Sales",100
30,12,5.9,3.1,10.6,10.19,1.19,0.94,5,30.2,4.8,3.6,81.6,5,7,4,"Sales",100
44,13,5.1,3.3,14.6,8.72,1.39,1.68,4,24,3.2,3.9,66.9,3,6,3,"Sales",93.39
37,14,9.7,4.1,12.6,6.85,1.1,0.84,4,30.6,4.5,2.5,63,11,6,5,"Operations",94.33
34,12,8.5,4.3,12.8,9.23,1.51,1.31,4,53.4,2.7,4.6,62.7,1,4,5,"Technology",100
29,14,5.6,2.9,11.4,16.23,2.47,1.94,6,30.8,2.6,4.8,75,3,1,3,"Marketing",96.98
29,14,5.1,2.1,7.4,8.91,1.81,1.26,6,29.9,4.7,3.5,72.3,4,7,2,"Technology",100
49,16,4,2.1,6,10.09,1.26,1.36,5,52.9,3.1,2.6,33.4,11,10,0,"Operations",100
52,16,5.2,2.5,9.8,8.32,1.26,1.09,3,23.1,3.1,4.1,55.2,5,6,4,"Operations",98.23
36,20,5,2.2,8.1,10.88,2.16,1.61,5,14.4,4.4,3,36.3,3,6,0,"Marketing",81.72
35,14,3.9,2.4,6.6,7.38,1.08,0.78,4,16.7,4.4,2.2,66.3,5,4,3,"Operations",84.72
47,19,5.2,3.3,15.1,12.09,2.3,1.52,7,30.4,4.3,4.3,78.7,6,5,3,"Operations",98.18
25,18,4.8,1.6,4.9,8.03,1.83,1.3,4,38.2,3.1,3,57.4,6,6,0,"Operations",100
34,15,6.9,4.7,11,8.96,1.72,1.37,5,21.1,3.8,4.2,53.5,5,2,3,"Sales",93.1
50,15,5.2,2.5,10.5,9.98,1.55,1.18,4,19.2,3.1,3.3,41.9,1,6,2,"Operations",94.74
40,12,7.3,2.8,10.2,6.48,1.2,0.67,2,18.3,3.9,3.7,63.6,5,6,4,"Finance",92.42
32,20,5.8,3.2,11.4,12.05,1.98,1.82,6,39.9,3.4,3.6,69.5,7,7,5,"Marketing",100
29,19,7.8,3,10.3,19.91,2.08,1.97,7,24.3,3.1,2.3,68.6,7,6,2,"Technology",91.64
39,14,4.3,1.9,8.6,4.18,0.93,0.51,2,17.1,3.7,4.5,62.9,3,5,4,"Finance",88.74
35,16,4.4,1.9,8,10.17,1.44,1.13,6,36.2,4.4,4.1,60.8,4,9,3,"HR",100
34,15,7.1,4.3,18.2,20.67,2.84,2.48,8,30.4,3.3,4,81.5,1,7,5,"Finance",97.15
30,15,5,2.9,7.7,10.47,1.44,1.32,5,17.8,3.5,4,52.9,7,8,1,"Operations",100
31,18,4.2,2.5,11.1,13.58,2.62,1.61,6,11.6,3.8,3.1,64.8,7,6,3,"Technology",94.3
46,17,5.8,3,8.5,11.61,1.86,1.41,5,36,5,2.5,65.6,8,7,2,"Marketing",100
35,16,8.2,3.4,10.8,8,1.08,1.08,5,19.9,3.6,2.8,67,8,7,3,"Technology",79.5
34,18,2.6,0.8,5.1,7.77,1.22,0.74,3,81.6,3.9,5,70,4,8,2,"Marketing",100
33,17,4,3.2,9,9.75,1.69,1.11,6,46.8,3.1,3.7,59.3,4,7,2,"Marketing",100
45,18,5.7,2,8.2,9.01,1.21,0.83,4,34.3,3.2,3.9,41.7,3,9,3,"Marketing",100
44,15,3,1.8,5.4,8.67,1.42,1.17,4,48.6,3.2,2.3,63,3,6,0,"Sales",100
48,17,3.2,1.4,4.7,8.24,1.89,1.26,5,42.8,4.2,3.5,73,4,7,1,"Technology",100
42,19,7,3.3,12.7,10.96,1.42,1.3,5,22.5,2.4,3,61.9,2,8,2,"Sales",95.25
39,14,8.2,3.5,15.6,6.02,1.01,0.77,2,34,3.3,3.3,58.2,4,5,0,"Technology",100
30,16,4.9,2,7,11.87,1.76,1.54,6,20.6,4.3,3.9,64.3,3,7,3,"Operations",94.35
29,16,3.6,3.2,6.3,9.75,1.48,1.21,5,32.4,4.4,3.7,79,5,5,2,"Operations",100
37,17,7.9,4.4,11.7,9.45,1.33,1.13,4,64,4.4,4.8,48.5,4,8,3,"Operations",100
27,16,4.1,2.4,7.8,13.88,2.36,2.07,6,11.1,4.3,2.9,61.6,5,5,0,"Technology",79.12
29,15,6.1,3.2,11.5,9.51,1.38,1.1,4,53.7,3.4,2.7,51.1,3,4,4,"Marketing",97.55
30,13,9.9,4.5,14.4,7.08,1.07,0.77,4,29.1,3,3.5,57.2,7,8,5,"Marketing",95.68
36,13,10.2,3.9,12.2,18.77,2,1.78,7,66.4,3.1,4.5,55.5,0,7,1,"HR",100
33,16,4.1,2.5,7.2,13.72,1.72,1.52,6,24.7,3.5,4,49.4,2,6,3,"Marketing",95.1
44,13,5,2.5,5.3,11.26,1.75,2.35,6,22.2,3.4,1.6,56.4,4,7,5,"Operations",77.53
46,17,3,1.5,6,10.94,1.91,1.68,6,56,4.6,4.1,67.3,5,7,0,"Finance",100
33,17,5.1,2.1,7.8,9.05,1.15,1.02,4,16.9,4.1,3.7,69.6,6,6,5,"Technology",75.86
22,16,4.2,2.1,7.9,8.26,1.65,1.13,5,33.1,3.1,4.3,69.9,4,5,0,"Operations",100
32,16,9.3,5.2,21.6,7.08,1.05,0.92,4,8.7,4.8,3.3,59.6,6,9,3,"Finance",94.96
55,15,4.4,2.8,8.9,6.97,1.43,1.02,3,18.7,3.2,3,65.6,7,8,2,"HR",96.7
43,17,4.2,1.8,5.5,12.44,1.69,1.6,6,24.8,5,3.7,15,3,4,5,"Operations",100
39,17,4.9,3,7.7,12.4,2.08,2.1,7,49.5,3,4.6,55.1,5,6,2,"Technology",100
44,16,10.3,5,15.1,10,1.45,1.05,4,30.4,4.6,4.7,61.8,2,3,5,"Operations",100
46,12,5.1,2.5,6.4,11.3,2.18,1.69,6,22.9,4.8,4.1,74.9,2,6,3,"Operations",100
30,17,4,2.9,5.5,7.67,1.49,1.19,4,14.2,2.7,3.3,54.3,3,7,3,"Technology",83.44
49,18,6.5,4,8.7,8.21,1.25,1.13,4,39.2,4.4,2.8,95.3,3,7,4,"Operations",100
24,19,4.6,2.3,10.1,19.16,2.48,2.3,7,46,3.4,3.4,83.5,6,4,5,"Sales",100
35,17,5.9,4.5,13.9,7.8,1.38,1.11,5,28,4.2,3.1,26.8,4,7,0,"Operations",100
52,15,2.6,1.1,4.4,12.53,1.47,1.38,5,21.1,3.1,3.9,62,3,5,0,"Operations",87.64
48,16,7.9,3.6,9.5,6.83,1.27,0.89,4,17.3,2.6,4.4,65.5,6,6,1,"Technology",78.6
27,14,7.8,3.9,11.6,13,2.02,1.66,7,21.5,4.3,4.1,60,7,7,3,"Operations",88.56
50,14,7,2.9,13.1,8.97,1.57,1.39,5,35.4,3.7,4.7,59.8,8,9,2,"Marketing",100
50,16,11.2,4,15.2,6.3,0.87,0.72,3,15.7,2.3,3.8,62,2,6,5,"Marketing",100
22,16,3.3,1.7,3.7,13.9,2.42,1.95,6,20.4,4.2,5,89.9,7,5,3,"Operations",88.83
30,18,2.3,1.4,5.6,14.26,1.97,2.5,6,29.7,3.2,4.1,87.4,3,7,1,"HR",92.08
45,18,7.9,3.2,9.6,14,1.89,1.66,7,62,3.2,2.7,52,2,11,2,"HR",100
32,14,7.5,3.1,10.5,5.94,1.06,0.92,3,11.5,3.9,4.2,53.9,4,7,3,"Marketing",90.5
28,14,4.3,2.2,7.4,10.4,1.49,1.15,4,62.9,3.1,3.6,66.6,2,8,4,"Operations",100
48,15,7.6,3.7,12.7,8.87,1.32,1.04,4,41.2,3.6,3.9,35.7,4,6,4,"Operations",100
39,16,4,2.1,8,14.59,2.34,2.18,6,44.6,3.7,2.8,52,2,5,5,"Technology",91.58
24,20,4.9,2.3,5.8,7.1,1.27,0.81,5,35.5,4.2,2.4,54.5,6,6,5,"Technology",88.89
33,17,7.5,3.5,11.7,8.79,1.36,1.21,4,12.7,3.2,3.1,62.1,3,4,1,"Technology",81.36
29,17,5.2,3.5,10,13.2,2.34,2.37,6,22.2,2.9,3.9,52.8,4,7,3,"Technology",91.46
33,15,5.7,3.4,9,19.48,3.31,2.76,8,24.2,3.2,4.4,55.8,6,6,4,"Sales",89.78
50,15,2.9,1.6,4.8,15.32,2.16,2.32,8,13.6,3.5,3.9,61.6,3,5,1,"Operations",98.04
44,15,6.6,2.8,11.3,6.49,1.25,0.75,3,6.6,4.3,3,82.1,5,5,5,"Sales",86.26
53,16,7.2,3.8,12.4,3.41,0.61,0.44,1,30.8,3.6,3.8,56.9,1,9,4,"Technology",100
47,17,4.2,2.6,7.2,8.48,1.42,0.86,3,11,4.4,2.6,58.6,7,4,4,"Operations",87.26
31,18,5.7,1.7,8.9,10.92,1.5,1.21,6,48.8,3.9,5,69.6,6,7,0,"Technology",100
39,17,3.1,1.8,6.8,9.3,1.58,1.31,5,41.4,2.6,3.4,73.5,9,8,4,"Marketing",90.59
43,16,5.3,2.8,8,11.1,2.08,1.64,6,59.3,4,4,40,2,7,3,"Operations",100
35,18,3.5,2.1,6.7,16.73,1.86,1.79,6,51.7,3.3,5,74.1,3,6,1,"HR",100
52,13,4.6,2.1,4.6,11.57,2.1,1.75,5,14.6,3.6,4.4,53.3,2,7,4,"Sales",95
29,17,8.5,6,15.9,12.1,2.05,1.36,6,42.2,3.5,3.8,76.7,3,6,4,"Technology",100
33,16,3.9,2.4,7.7,5.69,1.14,0.81,3,10.3,1.8,4.4,81.4,5,6,3,"Finance",78.13
42,12,5.7,2.8,13,7.95,1.2,1.24,5,67.7,3.3,3.2,61.7,6,12,5,"Marketing",100
44,15,5.6,3.6,6.7,11.82,2.19,1.75,5,20.2,2.9,2.9,64.1,6,5,5,"Sales",85.24
32,18,6.7,3.9,14.7,8.86,1.69,1.59,5,25.7,4.1,3.9,62.1,2,4,2,"Technology",100
23,17,4.3,2.2,6.2,7.06,1.22,1.11,4,14.5,2.4,2,49.9,3,4,4,"Technology",80.97
35,17,8.6,5.9,17.1,9.39,1.52,1.41,5,17.5,3.3,3.5,52.9,2,7,3,"Marketing",100
45,16,6.1,3.8,11.7,12.45,1.96,1.41,6,15.9,3.4,4.1,59.1,4,7,3,"Operations",89.38
34,15,7.8,3.2,18,22.71,3.58,2.5,8,15.5,4.7,3.5,56.7,2,6,4,"Marketing",100
43,18,4.9,1.8,6,12.03,2.18,1.37,6,43.5,2.7,4,49.9,3,6,4,"Sales",100
32,15,4.6,2.7,10.2,16.06,1.87,1.86,6,34.3,3.5,3.9,66.3,2,3,0,"Sales",100
35,17,4.8,2.9,8,9.4,1.47,1.21,4,46.3,3.8,2.6,45,5,6,2,"Technology",100
38,17,10,3.8,12.4,12.74,2.21,1.47,7,42.7,4.1,2.5,66.2,1,8,2,"HR",100
29,16,4.1,2.1,8.2,7.47,1.29,0.9,4,32,3.5,3.6,71.1,3,5,0,"Finance",84.54
22,16,5.2,2,8.1,9.74,1.74,1.23,6,35.5,3,4.3,71.6,4,4,0,"Sales",100
22,17,3.5,2.4,7,20.06,2.41,2.35,6,21.1,3.6,3.5,71,5,5,2,"Sales",91.17
39,19,9.2,3.9,19.5,9.86,1.5,0.94,5,19.6,3.2,3.5,68.1,4,5,0,"Operations",92.34
51,16,7.4,2.7,9.5,13.25,1.56,1.28,5,37.8,3.9,3.1,57.4,3,6,2,"Marketing",100
22,18,4.6,2.3,10.8,13.05,2.1,1.96,6,28.6,2.6,4.3,73.6,5,5,4,"Finance",97.63
44,20,5.5,3.3,5.9,6.8,1.55,1.01,3,39,2.4,3.6,32.8,2,3,3,"Technology",96.87
38,16,3.9,1.8,5.5,9.84,1.21,1.19,4,24.3,4.5,5,42.4,5,8,2,"Finance",97.22
34,16,3.5,1.6,6,6.69,0.82,0.73,3,78.5,1.7,3.5,41.4,3,7,3,"HR",100
44,13,3.4,2.4,6.4,7.9,1.23,0.78,5,37.3,3.5,4,86.1,1,4,2,"Sales",95.38
34,15,5.7,2.1,8.7,8.49,1.46,0.92,4,14.8,4.5,4.2,52.5,4,5,0,"Finance",100
30,19,6.2,2.9,9.9,7.96,1.32,1.1,5,22.9,4.7,3.5,62.1,2,6,5,"Technology",100
23,15,4.7,2.5,12.3,5.94,0.82,0.64,2,59.3,4,5,85.4,4,10,1,"Marketing",100
31,18,2.9,2.1,5.8,5.63,1.05,0.74,3,17.1,2.4,3.5,44.9,2,3,2,"Marketing",67.86
24,16,7,3.5,9.9,10.81,1.58,1.32,6,32.7,3.8,3.1,83.2,4,6,2,"Technology",100
60,18,3.1,1.4,6.3,10.71,2.05,1.6,6,15.5,2.5,4.3,48.8,3,6,0,"Technology",82.5
47,12,5.4,3,10.3,8.77,1.13,1.02,4,39.5,2.7,3.7,36,3,7,4,"Sales",100
31,16,12,4.9,19.7,7.17,1.17,0.95,3,34,4.7,4.3,68.1,1,4,2,"Sales",93.24
37,19,4,1.6,6.7,10.3,1.48,1.33,5,20.6,2.6,3.4,70.2,2,2,3,"HR",80
24,15,7.1,3.6,7.3,15.52,2.9,2.19,6,29.2,3.7,4.1,73.9,1,6,0,"Technology",87.79
29,15,5.1,3.5,10.3,8.81,1.27,0.79,4,70.4,3.6,4.5,62.2,3,8,4,"Operations",100
32,17,6.1,2.8,6.1,8.51,1.35,0.87,5,22.6,3.4,4.1,49.1,3,4,4,"Sales",95.51
43,19,5.1,4.2,15.4,8.27,1.46,1.01,5,40.2,3.7,2.5,65.7,7,6,2,"Sales",95.97
29,17,5.9,5,12.2,8.55,1.32,1,4,36,4.2,3.2,65,3,8,3,"Technology",100
43,15,5.4,2.3,10.4,14.37,2.23,2,7,23.9,3.2,2.8,58,5,6,2,"Technology",100
29,16,8.7,3.5,11.9,20.11,2.91,2.1,7,10.8,3.2,3.8,55.6,6,4,0,"Technology",88.65
31,20,6.8,3.7,9.3,9.61,1.82,1.53,5,24,2.1,4.1,85.5,3,6,2,"Operations",91.46
48,14,4.7,2.8,6.7,12.24,1.73,1.41,6,39.6,3.4,4.1,39.1,4,8,2,"Operations",99.3
30,15,4.8,2.6,10.4,6.7,1.3,1.14,3,45.3,3.3,4.6,87.3,8,6,1,"Technology",96.34
29,15,4.3,2.2,8.1,6.85,0.8,0.69,3,27,3.2,4.7,84.8,7,5,2,"HR",94.15
34,13,7.3,3.8,11.1,8.53,1.43,0.93,4,51.5,3.9,4.1,55.9,3,5,3,"Technology",100
32,16,2.9,2.2,7.4,6.56,1.27,1.07,4,6.6,2.3,3.5,51.6,0,3,2,"Operations",72.44
28,15,3.5,2.2,6.7,7.89,1.39,0.92,4,39.9,3.1,4.5,98.6,3,6,4,"Sales",87.72
30,16,10.8,7,23.8,11.12,2.06,1.68,6,32.9,5,2.8,86.9,6,5,3,"Sales",100
40,16,6.3,2.4,11.2,15.2,2.55,2.12,8,22,2.5,3.9,66.3,5,3,0,"Sales",90.83
50,17,5.4,2.9,9.4,9.14,1.38,1.22,4,31.9,3.9,3.8,62.8,5,8,5,"Operations",100
25,18,7.6,4.3,11.4,9.1,1.83,1.6,6,41,2.7,4.2,58.1,10,6,0,"Marketing",100
35,18,10.4,5.6,14.8,11.04,1.8,1.32,5,6.4,4.5,4.1,61.5,4,8,3,"Finance",100
38,15,2.8,2.1,5.9,11.21,2.42,2.16,6,40.2,3.2,3.9,20.1,1,6,3,"Technology",100
30,16,4,2,7.3,9.39,1.4,1.15,3,25.6,2.4,3.3,26.5,2,4,2,"HR",74.21
45,16,6,3.9,16.6,7.47,1.06,0.7,4,19.7,4,3.4,69.4,4,5,3,"Operations",83.46
27,17,5.9,3.1,9.5,9.28,1.26,0.9,3,32.1,1.9,4.6,46.2,4,7,4,"Operations",100
31,20,7.1,4.4,12.6,10.16,1.84,1.82,5,27.9,3.8,4.6,59,2,6,1,"Marketing",100
33,15,5.6,2.3,10,11,1.66,1.27,6,40.2,2.5,3.6,86.4,4,5,5,"Sales",100
30,15,3.8,2.1,6.7,9.72,1.5,1.44,5,67.3,3.4,3.2,46.9,2,7,5,"HR",100
37,17,3.6,1.9,9.1,9.75,2.15,1.66,6,18,3.3,4.7,52.5,4,5,3,"HR",100
44,12,10.1,3.9,18.3,6.9,1.46,0.87,4,32.1,3.5,3.4,52.7,5,4,3,"Technology",99.59
33,13,2.2,1.5,3.9,16.83,2.62,2.3,6,36.1,3.9,3.2,46,7,4,5,"Sales",100
28,19,9.2,3.7,12,8.46,1.33,1.09,4,18.4,3.8,3.9,45.4,5,8,0,"Finance",100
40,16,4.2,3,10.8,10.95,1.97,1.24,6,24.8,3.1,3.5,79.8,3,4,2,"Technology",80.68
44,17,4.6,3.2,7.1,11.6,1.69,1.64,5,60.2,2.2,4.5,78.5,4,6,1,"Marketing",100
25,16,3.8,2.2,6.6,13.57,1.92,1.43,6,29,2.8,3.5,57.3,5,5,2,"Finance",94.99
33,20,6.7,5.6,11.7,9.55,1.46,0.9,5,29.3,3.7,5,60.3,3,3,4,"HR",95.71
41,15,3.6,1.8,4.5,9.6,1.42,1.32,5,31.4,3.7,4.4,45.4,5,5,2,"Sales",89.59
27,17,3,1.2,5.3,10.54,1.93,1.32,6,41.5,3.8,2.9,26.3,6,7,4,"Sales",100
36,14,6.8,4.4,9.7,10.44,1.64,1.17,4,22,4.4,3.6,54.6,1,5,4,"Marketing",100
44,16,2.5,1.5,5,15.66,2.49,1.88,6,34.4,3.3,4.2,50.5,1,8,4,"HR",100
45,12,5.9,3,12.4,15.28,2.49,2.1,7,35.5,2.8,3.3,62.7,4,8,1,"Technology",100
39,19,9.1,4.5,18.2,7.89,1.55,0.92,3,5,4.8,2.8,24.7,6,4,4,"Finance",79.41
38,14,7.8,3.3,8.3,6.76,1.27,0.91,4,15.6,3.9,3.7,85.8,2,6,5,"Marketing",86.2
34,18,6.2,2.3,10.3,10.56,1.71,1.39,5,26.9,3.7,3.5,15,1,6,3,"Technology",100
22,12,9.6,5.5,17.4,8.6,1.1,0.98,4,9.7,3,3.7,60.2,6,3,1,"Marketing",92.37
40,18,4.1,1.6,6.1,7.81,1.29,0.98,4,49.1,3.2,2.7,51.6,2,5,3,"Marketing",100
27,18,5.2,3.8,11.2,5.63,1.08,0.68,2,7.9,3.6,3.8,55.2,0,4,4,"Sales",81.88
26,16,6,2.5,9.9,11.25,1.56,1.46,5,15.2,3.3,3.7,67.1,6,4,4,"Sales",85.41
41,15,4.6,1.8,6.3,6.55,1.01,0.67,3,11.7,2.6,3.8,55.1,3,5,1,"Operations",86.38
30,17,2.9,1.8,4,9.72,1.58,1.14,6,35.6,4.5,2.8,69.5,3,7,4,"Sales",100
33,14,4.4,2.8,8.4,11.34,1.87,1.54,5,43.6,4.5,3.9,83.7,4,4,2,"Marketing",98.55
37,15,12.6,3.6,15.2,5.36,0.87,0.72,2,36.8,3.5,3.3,63.4,6,9,1,"Marketing",100
33,15,7.1,4.4,10.6,8.86,1.46,1.18,5,35.1,2.7,3.2,69.3,5,8,1,"Sales",100
30,15,4.2,2.9,7.2,12.69,1.32,1.31,5,58.4,3.2,2.8,74,6,8,3,"Marketing",100
26,18,6.3,2.9,10.4,7.62,1.16,0.95,3,46.5,3.8,2.7,65.6,2,8,2,"Operations",96.46
40,14,7.1,3.7,11.6,7.39,1.61,1.06,4,38.8,3.2,2.8,71.2,4,6,3,"Marketing",93.05
43,15,4.3,2.3,8.1,11.26,1.51,1.04,5,22.4,5,2.8,39.7,3,6,0,"Finance",82.71
35,19,6.3,3.5,8.3,12.25,1.94,1.79,6,36.8,2.9,3.5,53.2,2,9,5,"Operations",100
34,12,8,3.5,18.7,6.27,1,0.88,3,54.5,3.5,4.5,52.9,3,8,5,"Finance",100
35,15,7.5,2.5,9.8,7.61,1.23,0.89,4,6.6,3.4,2.5,59.7,6,6,4,"Marketing",82.31
46,17,13,5.8,16.7,8.82,1.47,1,5,47.1,4.8,3.5,73.8,4,7,3,"Sales",100
38,17,5.1,2.2,8.7,5.75,1.31,0.93,3,31.4,3.5,2.6,68.6,2,9,3,"Sales",90.81
32,12,5.1,4.6,12.5,4.25,0.83,0.53,2,24.2,2,4.2,54.8,4,6,5,"Operations",88.36
30,16,4.5,2,8,11.24,1.85,1.5,5,25.8,3.1,2.7,28,2,6,5,"Operations",100
